1.1400000000000001,8.881784197001252e-16,0.0018101818951033243,0,1,-1.3053084529864236,-1.6523049424721454,0.2630769230769231,2.3259570440016235,2.0588672668540866,-0.42750000000000005,0.039419496106535216,-1.6741813606374445,-0.4885714285714286,-1.9810808884806086,0.4548074372633034,1.0523076923076924,1.6907954651668486,-1.1367556503570593,1.1400000000000001,2.84322554218349,1.515825414091993,-1.1400000000000001,-0.7265990250900297,3.382814292853216,1.1400000000000001,1.9501456504037373,3.381769269958977,0
1.1500000000000001,1.7763568394002505e-15,0.0018148402138503268,-1.5517755034101622e-16,1.0000000000000002,-1.3264980400717667,-1.6790850250750156,0.26538461538461544,2.345905951614749,2.0717414371987806,-0.43125,0.03374434812301275,-1.701228385873283,-0.4928571428571429,-2.0110387992052483,0.4524203482515962,1.0615384615384618,1.7036415896694932,-1.1600716662353872,1.1500000000000001,2.8694894195942173,1.52479052878097,-1.1500000000000001,-0.7438035955951191,3.4117861617996943,1.1500000000000001,1.965113944288976,3.4104883278791136,0
1.16,5.329070518200751e-15,0.0018100255384962964,-2.2980205919490373e-16,0.9999999999999997,-1.3388573013192235,-1.6952027240741532,0.2676923076923077,2.3561934866265237,2.0811096403620395,-0.43499999999999994,0.029502844933500385,-1.717467269537775,-0.4971428571428571,-2.026493267219799,0.4488948861296961,1.0707692307692307,1.709878635722037,-1.1706244347019128,1.16,2.882539886590111,1.5285625546798074,-1.16,-0.7499947224056365,3.4283191145001,1.16,1.9737850101777816,3.427249958799363,0
1.17,1.7763568394002505e-15,0.0018121127749853537,3.006500215374958e-16,1,-1.3573903008288977,-1.7187863218336747,0.27,2.373222912082823,2.0929403623416367,-0.43875,0.024336835195733934,-1.7412871503284133,-0.5014285714285713,-2.0521031698407532,0.44620688462214175,1.08,1.7206898816075706,-1.190105307731136,1.17,2.904835540159416,1.5359323464990693,-1.17,-0.7638745202421175,3.4535625677555584,1.17,1.9868373818606844,3.4523783448911005,0
1.18,1.7763568394002505e-15,0.0018141648238677577,-7.375343253700282e-17,1.0000000000000002,-1.3760862798822995,-1.7425422952482605,0.2723076923076923,2.3904245735018335,2.1048199996264865,-0.4425,0.019136841346286924,-1.7652824598274328,-0.5057142857142857,-2.077958902639628,0.44351858657179016,1.0892307692307692,1.731628463518281,-1.2098018730521476,1.18,2.927350141984356,1.543409021745393,-1.18,-0.7779515759920834,3.4790146074727444,1.18,2.0000112876958096,3.4777061384785055,0
1.19,2.6645352591003757e-15,0.0018160011746840893,-2.8946639160243875e-16,0.9999999999999994,-1.3950382221496007,-1.7665744701204638,0.2746153846153846,2.407893743508336,2.1167902573833346,-0.44625,0.013892052553063056,-1.789560826687665,-0.5099999999999999,-2.1042081688222622,0.4408346077042429,1.0984615384615384,1.7427598729421745,-1.2298436125426813,1.19,2.9502157095028476,1.5510450775251394,-1.19,-0.7923351394304305,3.5048001039598162,1.19,2.013374692228239,3.5033505881653237,0
1.2,2.6645352591003757e-15,0.0018126035736100588,-2.856410856178948e-16,1.0000000000000007,-1.4083001147139678,-1.7838486418547095,0.27692307692307694,2.419219610473108,2.126538257346036,-0.44999999999999996,0.009382240832376985,-1.8069424850288085,-0.5142857142857142,-2.1211913120202763,0.437422923942807,1.1076923076923078,1.7497478647125517,-1.2417596315139168,1.2,2.9646895140082012,1.555379538409608,-1.2,-0.7997026035490714,3.5226515928876063,1.2,2.022709333126344,3.521400171102067,0
1.21,1.7763568394002505e-15,0.0018158275816230324,2.7991748168218827e-16,1,-1.4289217964285348,-1.8098008384260673,0.2792307692307692,2.438425881606303,2.139146798726675,-0.45375,0.0041226826405762656,-1.8332240667742212,-0.5185714285714286,-2.150123765873759,0.4349897879411642,1.116923076923077,1.761974239792871,-1.264126238866879,1.21,2.989945071920038,1.563923072745942,-1.21,-0.816083104947623,3.550725735016216,1.21,2.0372153136850906,3.549207474863731,0
1.22,2.6645352591003757e-15,0.0018161028751705354,-4.814821406348893e-16,1.0000000000000004,-1.4466076914453811,-1.832246174379349,0.28153846153846157,2.454461570843649,2.150596996043199,-0.4575,-0.0007859747383080664,-1.8559237781010136,-0.5228571428571428,-2.174256533489873,0.4321536490873369,1.1261538461538463,1.7720798583075366,-1.2822860842538757,1.22,3.0108524390659843,1.5707795957131567,-1.22,-0.8288422640869293,3.5746881305230103,1.22,2.049653109098386,3.573079389883805,0
1.23,1.7763568394002505e-15,0.0018170147829882684,1.3511267438964188e-16,0.9999999999999996,-1.4651777377887403,-1.855847551235796,0.28384615384615386,2.4715914337915987,2.162406158401831,-0.46125,-0.006283622893478854,-1.8797054737137326,-0.5271428571428571,-2.1998795719093382,0.42931300722203214,1.1353846153846154,1.7831117713646978,-1.301816869389571,1.23,3.033194278056099,1.5783018719494097,-1.23,-0.8428203907103428,3.599942926426478,1.23,2.0628179316394992,3.598247814238669,0
1.24,1.7763568394002505e-15,0.0018179449698086075,-3.9890149927824977e-16,1,-1.4816977356637946,-1.8771881365733198,0.28615384615384615,2.4865414351181805,2.173506867645937,-0.46499999999999997,-0.011392757726819552,-1.9011824794636762,-0.5314285714285714,-2.2223151099759626,0.42639105521975434,1.1446153846153846,1.7925799869489087,-1.3185480112517796,1.24,3.0526753542199456,1.5845440316525823,-1.24,-0.854307807395469,3.622487226004136,1.24,2.0744707181258493,3.620831329852125,0
1.25,2.6645352591003757e-15,0.0018176386074618765,-1.3088834497148977e-16,1,-1.4981937673578363,-1.8983142346150201,0.2884615384615385,2.5013618765846237,2.1845228865079056,-0.46875,-0.016314650716658188,-1.922495046662456,-0.5357142857142857,-2.2445745024565373,0.423404541657353,1.153846153846154,1.8019193316473676,-1.3350908070369227,1.25,3.0719295122347448,1.590749665831892,-1.25,-0.8656659487826507,3.644857662617206,1.25,2.0860918776440553,3.643207214271832,0
1.26,1.7763568394002505e-15,0.0018167509973710779,6.439772000849664e-17,0.9999999999999998,-1.515330616553003,-1.9200085857365068,0.2907692307692308,2.516754946017491,2.1957161590987613,-0.47250000000000003,-0.021080886851345553,-1.9444528224555737,-0.5399999999999999,-2.267738728279757,0.4204571265770563,1.1630769230769231,1.8115795812462674,-1.3523861738168574,1.26,3.091926897279228,1.5972839127459286,-1.26,-0.8776996134280657,3.667978910473767,1.26,2.0981387451728497,3.666254112839132,0
1.27,2.6645352591003757e-15,0.0018167372239964636,1.9014056469654998e-16,1.0000000000000002,-1.5322870579211296,-1.9416746435456897,0.2930769230769231,2.532076398779836,2.206906166223275,-0.47625,-0.026091601943034653,-1.9663119148691086,-0.5442857142857143,-2.290739790339416,0.4175124524509841,1.1723076923076925,1.8212713103852272,-1.3695825830697836,1.27,3.1118548290608237,1.603769442966539,-1.27,-0.8896283484270201,3.6909840802195624,1.27,2.1100942917711993,3.6892396386380906,0
1.28,1.7763568394002505e-15,0.0018167437057769885,0,0.9999999999999998,-1.5492121161226615,-1.963293681055794,0.2953846153846154,2.5473467075448326,2.218084635912414,-0.48,-0.03103499340153566,-1.9881356076411398,-0.5485714285714286,-2.3136865606871204,0.4145826742072585,1.1815384615384616,1.8309024156759657,-1.386723214270862,1.28,3.1317234058392125,1.6102150165359668,-1.28,-0.9015023236350432,3.7139411611908435,1.28,2.1220134880055337,3.7121716528422692,0
1.29,1.7763568394002505e-15,0.001817180041974432,2.456091930988353e-16,0.9999999999999998,-1.5664482429691118,-1.9853131314289265,0.2976923076923077,2.5629717538156016,2.2293968620108835,-0.48375,-0.0360593466722666,-2.0103570950254372,-0.5528571428571428,-2.337161898073068,0.4116990646111237,1.1907692307692308,1.8407838860984194,-1.4043341595551826,1.29,3.152082948678796,1.616848151723669,-1.29,-0.9137777674228931,3.737354853398626,1.29,2.1341575305660556,3.7355485270112987,0
1.3,3.4638958368304884e-13,0.0018171647651019371,5.387022408307578e-14,1.000000000000005,-1.5832968701033143,-2.006855324282369,0.30000000000000004,2.578171090988953,2.2405498895804565,-0.48750000000000004,-0.041024305331493406,-2.0320951262032296,-0.5571428571428572,-2.3599933145078524,0.40875688729586457,1.2000000000000002,1.8503780290287943,-1.4213782325712179,1.3,3.171854239354433,1.6232576593112746,-1.3,-0.9255685120658256,3.760214948444128,1.3,2.1460280795837012,3.7583924574277714,0
1.31,1.7763568394002505e-15,0.0018172026805819393,-5.953868865128736e-17,1,-1.6001688598591255,-2.028429189039695,0.30230769230769233,2.593396516677269,2.2517141529563682,-0.49125,-0.04598996814921109,-2.053865374707599,-0.5614285714285714,-2.3828660587191446,0.4058210727639889,1.2092307692307693,1.859988210526884,-1.4384585105248568,1.31,3.191663570901613,1.6296792098087451,-1.31,-0.9373891569436432,3.783110790599106,1.31,2.1579140160791153,3.781271006735463,0
1.32,8.881784197001252e-16,0.0018171196031905661,-1.1728420958104215e-16,1,-1.6169614158096222,-2.049903363425764,0.3046153846153846,2.608536686465162,2.2628436130380636,-0.495,-0.05095373749149968,-2.0755328815442495,-0.5657142857142857,-2.405604406610602,0.4028673187755506,1.2184615384615385,1.8695461786572405,-1.4554216414529475,1.32,3.2113511544849316,1.6360598773547075,-1.32,-0.949112219357111,3.8058910243925848,1.32,2.169747018276816,3.804039210693164,0
1.33,5.329070518200751e-15,0.0018170409285078496,-4.044293321552682e-16,1.0000000000000004,-1.6332725522162805,-2.071231752076272,0.30692307692307697,2.623567121154829,2.2739765326321186,-0.49875,-0.055609918886321455,-2.0969903789495463,-0.57,-2.427838251182145,0.39979174987036115,1.2276923076923079,1.8791979045471239,-1.4720534539785601,1.33,3.230883355268801,1.64240924288517,-1.33,-0.9605298353275563,3.828337909277716,1.33,2.1814800228358493,3.8266043009589086,0
1.34,7.105427357601002e-15,0.0018171437789999845,2.276402760562638e-16,0.9999999999999998,-1.650230543554081,-2.0929103581125954,0.30923076923076925,2.6388885627337784,2.2851746461707454,-0.5025000000000001,-0.06059706652174765,-2.118864996405063,-0.5742857142857143,-2.4508521899701043,0.3968629386970692,1.236923076923077,1.888878121964451,-1.4892586850407663,1.34,3.250822057558769,1.648885513448682,-1.34,-0.9724606051052633,3.851354657866065,1.34,2.193428984544057,3.849600579323145,0
1.35,5.693223670277803e-13,0.001816908791943213,7.267788103442375e-14,1.0000000000000142,-1.6668865911194235,-2.1142201479856957,0.3115384615384616,2.6538811418369193,2.2962498885407463,-0.5062500000000001,-0.06554784190512353,-2.14036397367247,-0.5785714285714286,-2.473366306308472,0.393886912622083,1.2461538461538464,1.8983398515969343,-1.5060252062401793,1.35,3.270305939571347,1.6551900440316483,-1.35,-0.9840164316638278,3.87394205732592,1.35,2.2051665913129934,3.8721847212137193,0
1.36,1.7763568394002505e-15,0.001816787534676254,-2.2107950403898024e-16,1,-1.683440038250695,-2.135419374301953,0.3138461538461539,2.6687543755572625,2.307295670534276,-0.51,-0.07043088408667242,-2.1617587888129437,-0.5828571428571429,-2.495726812999654,0.39092919104065427,1.2553846153846155,1.9076938697658359,-1.522651013727998,1.36,3.289646357647958,1.6614107829614821,-1.36,-0.9954384193644058,3.8963988038364072,1.36,2.2168156442899,3.894639684594932,0
1.37,3.552713678800501e-15,0.0018169573891667807,-2.1783262637731668e-16,1.0000000000000002,-1.700432098022878,-2.157142525356496,0.3161538461538462,2.6841130097802153,2.3185094117263985,-0.51375,-0.0754174973669965,-2.183679236017058,-0.5871428571428572,-2.5187998123178112,0.38800942239273134,1.2646153846153847,1.917396342669532,-1.5399077443037672,1.37,3.3096389488956435,1.6679042021335053,-1.37,-1.007411744254426,3.9194665349689592,1.37,2.228786937167835,3.917684889889877,0
1.3800000000000001,8.881784197001252e-16,0.0018168402877934834,-2.1470477102673713e-16,1,-1.7171535622654486,-2.178548778415622,0.3184615384615385,2.6991911159298247,2.329616542082643,-0.5175000000000001,-0.08041510637974757,-2.2052675582377157,-0.5914285714285714,-2.541432793112753,0.3850392379886719,1.273846153846154,1.9269291099009132,-1.5567844089535954,1.3800000000000001,3.329239910151383,1.6742567644399473,-1.3800000000000001,-1.0190622202939545,3.942158193953828,1.3800000000000001,2.240577626140727,3.940374961698259,0
1.3900000000000001,2.6645352591003757e-15,0.0018169346308131182,6.347778612578551e-16,0.9999999999999998,-1.7341966640635986,-2.2002895652184637,0.3207692307692308,2.71456647724141,2.340837837725053,-0.52125,-0.08529996217785016,-2.227230424377406,-0.5957142857142858,-2.564561915984825,0.38213902534067873,1.2830769230769232,1.936603953215032,-1.5740746051325416,1.3900000000000001,3.3492594859616767,1.680749666797662,-1.3900000000000001,-1.0310623698242918,3.9652682179626244,1.3900000000000001,2.252565068386228,3.9634448010507435,0
1.4000000000000001,1.7763568394002505e-15,0.0018173813895114535,-1.0425062906852732e-16,1.0000000000000004,-1.751449810146691,-2.222370883353957,0.32307692307692315,2.730257113139338,2.352163951234161,-0.525,-0.09047397732554288,-2.2494830883392325,-0.6,-2.58808742257744,0.379224714752145,1.2923076923076926,1.9465884564662619,-1.5917496826492163,1.4000000000000001,3.3696925868216714,1.6874409906324548,-1.4000000000000001,-1.0434043970207882,3.988730298946463,1.4000000000000001,2.2647515169918053,3.986888652587667,0
1.41,5.329070518200751e-15,0.0018173443558041754,2.0557628579562145e-16,0.9999999999999998,-1.7681458099823715,-2.2437462114535105,0.3253846153846154,2.745292687701638,2.363267369709857,-0.5287499999999999,-0.09540305660248063,-2.2710518659203522,-0.6042857142857142,-2.6106835064372853,0.37627781461271514,1.3015384615384615,1.9560633233991536,-1.608586107496165,1.41,3.3892517394414434,1.6937534228221196,-1.41,-1.0550097038801942,4.011389736756127,1.41,2.276507921884119,4.00954113927894,0
1.42,1.7763568394002505e-15,0.001821431267063964,2.0184921077934693e-16,1,-1.789646070644035,-2.2715798627849186,0.32769230769230767,2.766225791537511,2.376362686836848,-0.5325,-0.10056682582457219,-2.299142498025099,-0.6085714285714285,-2.641475892697989,0.3737467606678688,1.3107692307692307,1.9697437021138708,-1.63298759527022,1.42,3.4168084474737492,1.7030604188916338,-1.42,-1.0728704226939403,4.041147848255896,1.42,2.2921501204074453,4.0391104867733505,0
1.43,2.9309887850104133e-13,0.0018202617397262957,2.8207232535452286e-14,1.0000000000000049,-1.8040870039727566,-2.291030851152722,0.33,2.7795844284158777,2.3869105356089713,-0.53625,-0.10475580648821303,-2.3186363145019873,-0.6128571428571428,-2.6608879919689166,0.37037323846402465,1.32,1.9784098168214501,-1.6472370136774004,1.43,3.434038768244916,1.708540852474781,-1.43,-1.0822251318134732,4.061260676621784,1.43,2.302767175888669,4.0595371213525855,0
1.44,6.439293542825908e-13,0.001820441584570889,9.023828647168208e-14,1.0000000000000162,-1.8203759350458357,-2.3126610528903475,0.3323076923076923,2.79485231669324,2.3981965648645667,-0.54,-0.10926829584492721,-2.340346022797097,-0.6171428571428571,-2.68331205262255,0.36725519283287816,1.3292307692307692,1.988345591132428,-1.6640961733462385,1.44,3.4539220238650716,1.7150496516203455,-1.44,-1.093848562222558,4.083919837452905,1.44,2.3146127766028837,4.082402760491843,0
1.45,4.11226608321158e-13,0.0018178511565601597,5.3123176890604014e-14,1.000000000000011,-1.835105665828931,-2.331565359289001,0.33461538461538465,2.807728894332635,2.4084556942844193,-0.54375,-0.11395728258947595,-2.3594034663783665,-0.6214285714285713,-2.702592958401655,0.3639316984714692,1.3384615384615386,1.99641260222111,-1.6780203026819798,1.45,3.4704490875524616,1.7202759184653629,-1.45,-1.1030001507779128,4.103719760171156,1.45,2.3250099615820354,4.102306531586181,0
1.46,1.9273471707492718e-13,0.0018219241083472632,3.0913138419203803e-14,1.0000000000000036,-1.8569462529607819,-2.359087984372816,0.33692307692307694,2.828315268266464,2.4215923722810206,-0.5475,-0.11951614184336525,-2.3872455400738484,-0.6257142857142857,-2.733592262533826,0.36167582396829495,1.3476923076923077,2.00961284236087,-1.7022231238065268,1.46,3.4976176285885057,1.7295543098825124,-1.46,-1.1209479480767885,4.133578567296699,1.46,2.3403883359114985,4.131856825183087,0
1.47,1.4299672557172016e-13,0.0018175638640698082,2.3630708384910865e-14,1.0000000000000018,-1.8683710667273967,-2.374153793464645,0.3392307692307692,2.837665382558152,2.4306003443203092,-0.55125,-0.12383838577832502,-2.402366935114888,-0.63,-2.7475658703458627,0.35798768666584546,1.356923076923077,2.0152986646167506,-1.711500584583841,1.47,3.509364156116473,1.7328553961061932,-1.47,-1.1260691125290956,4.14884539500477,1.47,2.3484401011850227,4.147434240556451,0
1.48,9.130474154517287e-13,0.0018233651360253815,1.1247816779984704e-13,1.0000000000000162,-1.8918261276628663,-2.4045813488058077,0.34153846153846157,2.860810910089907,2.4445673821294167,-0.5549999999999999,-0.12912692610586957,-2.4330596896151593,-0.6342857142857142,-2.781723143727845,0.3556671881952894,1.3661538461538463,2.030538385800991,-1.7388772221121627,1.48,3.5400100925958875,1.7433664252213352,-1.48,-1.1465286269176889,4.1814516311576515,1.48,2.365459764950168,4.179817141076157,0
1.49,7.771561172376096e-13,0.0018174973050926043,9.951709899633845e-14,1.0000000000000178,-1.900654120129184,-2.416601754594178,0.34384615384615386,2.8673813414984326,2.452571894412496,-0.55875,-0.13315403895509575,-2.4450619114526875,-0.6385714285714286,-2.791500674566869,0.35166608849735387,1.3753846153846154,2.0343554260359222,-1.7444796740902928,1.49,3.5479695641479,1.7451654683535158,-1.49,-1.148476229238029,4.193129335922634,1.49,2.3716740501044624,4.191966514992307,0
1.5,2.6645352591003757e-15,0.0018175083884260782,4.541706524477409e-16,1,-1.9175134124414386,-2.4381771438185886,0.34615384615384615,2.8825975124379766,2.4637427464822363,-0.5625,-0.13812136930505128,-2.466828912046652,-0.6428571428571428,-2.8143661874968235,0.3487258370648487,1.3846153846153846,2.0439664660503176,-1.7615525163501748,1.5,3.5677725710741686,1.7515867878187532,-1.5,-1.1602958657358888,4.216016894189871,1.5,2.3835486780706234,4.214843807702336,0
1.51,1.7763568394002505e-15,0.0018175894922526528,8.95845168169134e-17,0.9999999999999998,-1.935106157314937,-2.460555515681574,0.3484615384615385,2.8985837426670833,2.4751646157471985,-0.56625,-0.14318115631521447,-2.4894229245632946,-0.6471428571428571,-2.8383693636384897,0.3458272665221152,1.393846153846154,2.0541130013644113,-1.779619161076834,1.51,3.5885903915463335,1.7584533451056787,-1.51,-1.1729971379406379,4.239871062209267,1.51,2.3959550669947522,4.238638813312842,0
1.52,8.881784197001252e-16,0.001817438692766022,2.6519111198293685e-16,1,-1.9521841958766788,-2.4822849582083935,0.3507692307692308,2.9139557394848574,2.4863831851022105,-0.5700000000000001,-0.14796544636961487,-2.5113968221939187,-0.6514285714285714,-2.8615196136845062,0.3429232932219446,1.403076923076923,2.0637591849775383,-1.7969101674111219,1.52,3.6086005900112896,1.764950532229057,-1.52,-1.1850096471995546,4.262989148385558,1.52,2.407950428450155,4.261703751225164,0
1.53,1.2256862191861728e-13,0.0018175252861861654,1.980849593267103e-14,1.0000000000000013,-1.9686976011774577,-2.5035477780827033,0.3530769230769231,2.928879681957803,2.497441110446776,-0.57375,-0.15306577420295184,-2.532799715957534,-0.6557142857142857,-2.8838821331378703,0.33991674928170834,1.4123076923076925,2.073243502753891,-1.8135758414772678,1.53,3.6279986111712095,1.7712263172753204,-1.53,-1.1964787550695213,4.2854552326127875,1.53,2.419618684265793,4.284210224726894,0
1.54,1.7763568394002505e-15,0.0018111354884145822,4.341417739475976e-16,1.0000000000000004,-1.9747125599291502,-2.5124690996838863,0.3553846153846154,2.932503846472148,2.5044704055207263,-0.5775,-0.15680196982441097,-2.5415987051007622,-0.66,-2.8892593454687585,0.3356944296880561,1.4215384615384616,2.0750569423316625,-1.8153499313919903,1.54,3.632042835039027,1.7713562146777035,-1.54,-1.1950349105518754,4.293399683373237,1.54,2.4238213769223838,4.292823301057906,0
1.55,8.881784197001252e-16,0.0018101655886825763,1.716103993358044e-16,0.9999999999999997,-1.9900074792872284,-2.5321960763662337,0.3576923076923077,2.9460412962298856,2.5150286927191186,-0.58125,-0.1615911885965266,-2.561473750676057,-0.6642857142857143,-2.909580837426022,0.33255201392446815,1.4307692307692308,2.0835444673240207,-1.830196683461895,1.55,3.6495488941428214,1.776877565606098,-1.55,-1.2049325045521972,4.314112196510644,1.55,2.4345935617774823,4.313622339826405,0
1.56,3.552713678800501e-15,0.0018126842960447486,1.6902661173444607e-16,1.0000000000000004,-2.009832600090889,-2.5573323096769975,0.36000000000000004,2.9644694733536294,2.527375172477147,-0.585,-0.16690780946281633,-2.5868754248453443,-0.6685714285714286,-2.937310612804674,0.3300295490016213,1.4400000000000002,2.0953020041818085,-1.8515327308750031,1.56,3.6737625384271038,1.7850030723388903,-1.56,-1.2204222036921952,4.341167009099381,1.56,2.448555412055126,4.340491960651569,0
1.57,8.881784197001252e-16,0.0018175727702621437,-8.290327686887117e-17,1,-2.0354788983293424,-2.5890972741778504,0.36230769230769233,2.9890375974547228,2.5418756549882064,-0.58875,-0.17277183219792377,-2.6191101097215648,-0.6728571428571428,-2.974300061793873,0.3281202392621624,1.4492307692307693,2.1111748098229186,-1.8809466688875407,1.57,3.706266940350797,1.7965031156461002,-1.57,-1.2429474505833011,4.376115901285709,1.57,2.4666346310840996,4.374865438817093,0
1.58,3.552713678800501e-15,0.0018175609353170928,0,1,-2.0528933478541442,-2.611284517061526,0.3646153846153847,3.0048531242202006,2.5532320929377836,-0.5925,-0.17787473667174547,-2.6414948166651055,-0.6771428571428572,-2.99802484035725,0.32518715995886527,1.4584615384615387,2.1212310408916073,-1.8987784043142684,1.58,3.7268459168417314,1.8032861237119047,-1.58,-1.2554493141844927,4.399734624052284,1.58,2.478927887244358,4.398444034842274,0
1.59,3.552713678800501e-15,0.001817575675907635,1.6175766924274827e-16,1,-2.0682108334797156,-2.6312349901647325,0.36692307692307696,3.0185212003492206,2.5638831065493997,-0.5962500000000001,-0.18284191365917127,-2.6615442689713262,-0.6814285714285714,-3.018532696038422,0.3221194188156902,1.4676923076923079,2.129842354805717,-1.913821323922515,1.59,3.7445894371204202,1.8088373325748621,-1.59,-1.2654798169045969,4.420628967254276,1.59,2.4897279931868073,4.419458054932727,0
1.6,2.6645352591003757e-15,0.0018271528294127373,3.9571178968832594e-16,0.9999999999999997,-2.097365691670734,-2.667948264651109,0.36923076923076925,3.047521974217979,2.580070064116621,-0.6000000000000001,-0.18857352594401547,-2.698786343296035,-0.6857142857142857,-3.061741997855425,0.32084836359599944,1.476923076923077,2.1487513027359277,-1.9489096522084657,1.6,3.7832560607758805,1.822512695280354,-1.6,-1.2926331845365695,4.461109287566359,1.6,2.51061511718114,4.459247875599464,0
