0.5720000000000001,1,1.7763568394002505e-15,1.3251904136013677e-16,0,0.0021822677723412898,-0.35267290962811737,-0.13109026943941882,0.13200000000000003,1.2266191264839426,0.6063589041012746,-0.21450000000000002,0.5,-0.20860079820741617,-0.24514285714285716,-0.3027715410213246,0.8440182829888713,0.5280000000000001,0.7319729160801395,0.3398053322748686,0.5720000000000001,1.0674583258549457,1.0873211446740858,-0.5720000000000001,0,1.65,0.5720000000000001,1,1.65,0
0.5740000000000001,1,3.552713678800501e-15,6.867298686308448e-16,0,0.0022526178580108158,-0.35447751976839154,-0.1324749817448396,0.1324615384615385,1.226704055709495,0.6043726494592404,-0.21525000000000002,0.5,-0.2104685767674622,-0.24600000000000002,-0.3030381775056928,0.8440182829888713,0.529846153846154,0.7298300369835857,0.341412782558698,0.5740000000000001,1.0653889812384916,1.0873211446740858,-0.5740000000000001,0,1.65,0.5740000000000001,1,1.65,0
0.5760000000000001,1,7.105427357601002e-15,1.819139413584069e-16,0,0.0023226448276115154,-0.35627942700207493,-0.1338699184734603,0.13292307692307695,1.226792341773616,0.602397732944895,-0.21600000000000003,0.5,-0.21234358515534335,-0.24685714285714289,-0.3033099234411716,0.8440182829888713,0.5316923076923078,0.7276803406408038,0.34301262251838294,0.5760000000000001,1.0633193977561612,1.0873211446740858,-0.5760000000000001,0,1.65,0.5760000000000001,1,1.65,0
0.578,1,2.6645352591003757e-15,6.841515741261303e-16,0,0.0023923440115323842,-0.35807859401970366,-0.13527508230405802,0.13338461538461538,1.2268840182082268,0.6004341846393657,-0.21675,0.5,-0.21422576570025287,-0.2477142857142857,-0.30358678883221607,0.8440182829888713,0.5335384615384615,0.7255239242959124,0.34460471113000646,0.578,1.0612496108318368,1.0873211446740858,-0.578,0,1.65,0.578,1,1.65,0
0.58,1,1.7763568394002505e-15,7.175008388880843e-17,0,0.0024617108619455737,-0.3598749848454761,-0.13669047474851856,0.13384615384615384,1.2269791174856957,0.5984820316430424,-0.21749999999999997,0.5,-0.21611506065331929,-0.24857142857142855,-0.3038687832299947,0.8440182829888713,0.5353846153846153,0.723360885343218,0.34618890972051874,0.58,1.0591796545253214,1.0873211446740858,-0.58,0,1.65,0.58,1,1.65,0
0.582,1,2.6645352591003757e-15,3.406755912661565e-16,0,0.002530740951677088,-0.3616685648284028,-0.1381160961627498,0.1343076923076923,1.2270776710148539,0.5965412981153763,-0.21825,0.5,-0.21801141220903336,-0.2494285714285714,-0.3041559157402336,0.8440182829888713,0.5372307692307692,0.721191321268065,0.34776508203360135,0.582,1.0571095615343835,1.0873211446740858,-0.582,0,1.65,0.582,1,1.65,0
0.584,1,5.329070518200751e-15,1.1102230246251565e-16,0,0.0025994299730290253,-0.36345930063253845,-0.1395519457583516,0.13476923076923078,1.2271797091380352,0.594612005316352,-0.21899999999999997,0.5,-0.21991476252627254,-0.2502857142857143,-0.3044481950312551,0.8440182829888713,0.5390769230769231,0.7190153295883182,0.34933309429280085,0.584,1.055039363197963,1.0873211446740858,-0.584,0,1.65,0.584,1,1.65,0
0.586,1,5.329070518200751e-15,1.425872945480569e-16,0,0.002667773736559748,-0.3652471602263744,-0.14099802161497224,0.13523076923076924,1.2272852611291054,0.5926941716494505,-0.21975,0.5,-0.22182505374889655,-0.2511428571428571,-0.30474562934218635,0.8440182829888713,0.540923076923077,0.7168330077965467,0.3508928152619186,0.586,1.0529690895005046,1.0873211446740858,-0.586,0,1.65,0.586,1,1.65,0
0.588,1,1.7763568394002505e-15,2.845644457145099e-16,0,0.002735768169820754,-0.36703211287141535,-0.14245432069332947,0.1356923076923077,1.2273943551924675,0.5907878127060144,-0.22049999999999997,0.5,-0.223742228025895,-0.25199999999999995,-0.3050482264913146,0.8440182829888713,0.5427692307692308,0.7146444533029827,0.3524441163026021,0.588,1.0508987690773948,1.0873211446740858,-0.588,0,1.65,0.588,1,1.65,0
0.59,1,8.881784197001252e-16,1.4197678333493643e-16,0,0.002803409316054056,-0.3688141291099425,-0.14392083884889006,0.13615384615384615,1.2275070184630303,0.5888929413110136,-0.22125,0.5,-0.22566622753108698,-0.25285714285714284,-0.3053559938845933,0.8440182829888713,0.5446153846153846,0.7124497633793426,0.35398687142905405,0.59,1.0488284292214844,1.0873211446740858,-0.59,0,1.65,0.59,1,1.65,0
0.592,1,1.7763568394002505e-15,1.3169517438463853e-16,0,0.002870693332855923,-0.37059318075202813,-0.14539757084611984,0.1366153846153846,1.2276232770070776,0.5870095675701216,-0.22199999999999998,0.5,-0.22759699448232548,-0.25371428571428567,-0.30566893852429494,0.8440182829888713,0.5464615384615384,0.7102490351034786,0.3555209573598709,0.592,1.0467580958906464,1.0873211446740858,-0.592,0,1.65,0.592,1,1.65,0
0.594,1,4.440892098500626e-15,4.787065965951919e-16,0,0.0029376164908008627,-0.37236924086182105,-0.14688451037334513,0.13707692307692307,1.227743155824082,0.5851376989178759,-0.22275,0.5,-0.2295344711602425,-0.25457142857142856,-0.305987067017747,0.8440182829888713,0.5483076923076923,0.7080423653051132,0.3570462535669481,0.594,1.0446877937163759,1.0873211446740858,-0.594,0,1.65,0.594,1,1.65,0
0.596,1,3.552713678800501e-15,5.385265034857671e-16,0,0.0030041751720381107,-0.3741422837431202,-0.14838165005813936,0.13753846153846155,1.2278666788493697,0.5832773401671001,-0.22349999999999998,0.5,-0.2314785999264827,-0.2554285714285714,-0.30631038558621937,0.8440182829888713,0.5501538461538462,0.7058298505124787,0.3585626423214151,0.596,1.042617546013363,1.0873211446740858,-0.596,0,1.65,0.596,1,1.65,0
0.598,1,1.7763568394002505e-15,4.926306549145895e-16,0,0.0030703658688547245,-0.3759122849242909,-0.14988898148323093,0.138,1.227993868957665,0.5814284935592604,-0.22425,0.5,-0.2334293232414395,-0.2562857142857143,-0.30663890007386807,0.8440182829888713,0.552,0.7036115869001344,0.36007000873660305,0.598,1.0405473747900469,1.0873211446740858,-0.598,0,1.65,0.598,1,1.65,0
0.6,1,1.7763568394002505e-15,2.381311727201923e-16,0,0.003136185182213285,-0.3776792211425494,-0.15140649520289065,0.13846153846153847,1.2281247479674484,0.5795911588158313,-0.22499999999999998,0.5,-0.23538658368147544,-0.2571428571428571,-0.3069726159567899,0.8440182829888713,0.5538461538461539,0.7013876702378485,0.36156824080802,0.6,1.0384773007600776,1.0873211446740858,-0.6,0,1.65,0.6,1,1.65,0
0.602,1,2.6645352591003757e-15,3.014625368951343e-16,0,0.0032016298202642364,-0.3794430703276396,-0.15293418075975787,0.13892307692307693,1.2282593366461163,0.5777653331905502,-0.22575,0.5,-0.23735032395561184,-0.25799999999999995,-0.307311538352136,0.8440182829888713,0.5556923076923077,0.6991581958406811,0.3630572294503195,0.602,1.0364073433546854,1.0873211446740858,-0.602,0,1.65,0.602,1,1.65,0
0.604,1,6.217248937900877e-15,2.3731545168218894e-16,0,0.003266696596834314,-0.3812038115849538,-0.15447202670210433,0.13938461538461538,1.228397654715929,0.5759510115224405,-0.22649999999999998,0.5,-0.2393204869217092,-0.25885714285714284,-0.3076556720272907,0.8440182829888713,0.5575384615384615,0.6969232585202891,0.364536868531263,0.604,1.0343375207359047,1.0873211446740858,-0.604,0,1.65,0.604,1,1.65,0
0.606,1,1.7763568394002505e-15,6.976081700520197e-17,0,0.003331382429895779,-0.3829614251781193,-0.15602002060145628,0.13984615384615384,1.2285397208606808,0.5741481862895773,-0.22725,0.5,-0.2412970156020904,-0.2597142857142857,-0.3080050214090931,0.8440182829888713,0.5593846153846154,0.6946829525374926,0.3660070549026922,0.606,1.0322678498106221,1.0873211446740858,-0.606,0,1.65,0.606,1,1.65,0
0.608,1,5.329070518200751e-15,2.08820228771606e-16,0,0.003395684340015342,-0.38471589251108046,-0.15757814907060663,0.1403076923076923,1.2286855527331166,0.572356847663499,-0.22799999999999998,0.5,-0.24327985319865528,-0.26057142857142856,-0.30835959059310397,0.8440182829888713,0.5612307692307692,0.6924373715561538,0.3674676884284825,0.608,1.0301983462454283,1.0873211446740858,-0.608,0,1.65,0.608,1,1.65,0
0.61,1,8.881784197001252e-16,5.722267196705638e-16,0,0.0034595994487907327,-0.3864671961097299,-0.1591463977818978,0.14076923076923079,1.2288351669629893,0.5705769835642035,-0.22875,0.5,-0.24526894310741557,-0.2614285714285714,-0.308719383352902,0.8440182829888713,0.5630769230769231,0.6901866085983421,0.36891867200954914,0.61,1.0281290244821917,1.0873211446740858,-0.61,0,1.65,0.61,1,1.65,0
0.612,1,8.881784197001252e-16,2.220446049250313e-16,0,0.003523124977267883,-0.38821531960310174,-0.16072475148585474,0.14123076923076924,1.2289885791658244,0.5688085797155779,-0.22949999999999998,0.5,-0.24726422893253003,-0.2622857142857143,-0.3090844031493812,0.8440182829888713,0.564923076923077,0.687930756000946,0.37035991160586706,0.612,1.0260598977543904,1.0873211446740858,-0.612,0,1.65,0.612,1,1.65,0
0.614,1,1.7763568394002505e-15,2.3256112637861916e-16,0,0.003586258244352947,-0.3899602477041719,-0.16231319403001804,0.1416923076923077,1.229145803952259,0.5670516197013495,-0.23025,0.5,-0.24926565449975116,-0.2631428571428571,-0.30945465314008147,0.8440182829888713,0.5667692307692308,0.6856699053735806,0.37179131625556733,0.614,1.0239909781040835,1.0873211446740858,-0.614,0,1.65,0.614,1,1.65,0
0.616,1,1.7763568394002505e-15,4.139360254734002e-16,0,0.003648996665209168,-0.3917019661903045,-0.1639117083780497,0.14215384615384616,1.2293068549380102,0.5653060850212724,-0.23099999999999998,0.5,-0.25127316386936216,-0.26399999999999996,-0.3098301361884923,0.8440182829888713,0.5686153846153846,0.6834041475579813,0.37321279809112734,0.616,1.0219222763995535,1.0873211446740858,-0.616,0,1.65,0.616,1,1.65,0
0.618,1,3.552713678800501e-15,5.551115123125783e-16,0,0.0037113377496490133,-0.3934404618833596,-0.16552027662901844,0.14261538461538462,1.2294717447543901,0.5635719551476581,-0.23175,0.5,-0.2532867013485494,-0.26485714285714285,-0.3102108548733554,0.8440182829888713,0.5704615384615385,0.6811335725888048,0.37462427235268286,0.618,1.0198538023535415,1.0873211446740858,-0.618,0,1.65,0.618,1,1.65,0
0.62,1,3.552713678800501e-15,2.220446049250313e-16,0,0.003773279100520831,-0.3951757226295072,-0.16713888003685617,0.14307692307692307,1.2296404850593536,0.5618492075821075,-0.23249999999999998,0.5,-0.2553062115032372,-0.2657142857142857,-0.3105968114979494,0.8440182829888713,0.5723076923076923,0.6788582696558649,0.37602565739850957,0.62,1.017785564542052,1.0873211446740858,-0.62,0,1.65,0.62,1,1.65,0
0.622,1,3.552713678800501e-15,6.852529991471308e-16,0,0.003834818412090723,-0.39690773727878914,-0.16876749902996224,0.14353846153846156,1.2298130865490542,0.5601378179123552,-0.23325,0.5,-0.2573316391693855,-0.26657142857142857,-0.3109880080993429,0.8440182829888713,0.5741538461538462,0.6765783270678626,0.37741687471270946,0.622,1.0157175704236943,1.0873211446740858,-0.622,0,1.65,0.622,1,1.65,0
0.624,1,1.7763568394002505e-15,3.022821427681679e-16,0,0.0038959534684237123,-0.39863649566444886,-0.17040611323089927,0.14400000000000002,1.2299895589698593,0.5584377598691621,-0.23399999999999999,0.5,-0.2593629294637386,-0.2674285714285714,-0.31138444645759206,0.8440182829888713,0.5760000000000001,0.6742938322175772,0.3787978489101753,0.624,1.013649826359505,1.0873211446740858,-0.624,0,1.65,0.624,1,1.65,0
0.626,1,1.7763568394002505e-15,3.5869213361478375e-16,0,0.003956682141764862,-0.4003619885820395,-0.17205470147620908,0.14446153846153847,1.2301699111308173,0.5567490053833156,-0.23475000000000001,0.5,-0.26140002779405835,-0.2682857142857143,-0.3117861281049296,0.8440182829888713,0.5778461538461539,0.6720048715485204,0.3801685077388135,0.626,1.0115823376332458,1.0873211446740858,-0.626,0,1.65,0.626,1,1.65,0
0.628,1,1.7763568394002505e-15,3.016521609784003e-16,0,0.004017002390922081,-0.40208420776840786,-0.17371324183625,0.14492307692307693,1.2303541509165243,0.5550715246424205,-0.2355,0.5,-0.2634428798688134,-0.26914285714285713,-0.3121930543348596,0.8440182829888713,0.5796923076923077,0.669711530523113,0.3815287820791854,0.628,1.0095151084721068,1.0873211446740858,-0.628,0,1.65,0.628,1,1.65,0
0.63,1,2.6645352591003757e-15,3.013375817410261e-16,0,0.004076912259654317,-0.4038031458805008,-0.17538171163507607,0.1453846153846154,1.2305422853003687,0.5534052861477269,-0.23625000000000002,0.5,-0.26549143170634093,-0.26999999999999996,-0.3126052262112211,0.8440182829888713,0.5815384615384616,0.6674138935922937,0.3828786059415305,0.63,1.0074481420677974,1.0873211446740858,-0.63,0,1.65,0.63,1,1.65,0
0.632,1,1.7763568394002505e-15,2.220446049250313e-16,0,0.004136409875061566,-0.40551879647408123,-0.1770600874703509,0.14584615384615385,1.230734320358147,0.5517502567706619,-0.237,0.5,-0.2675456296435202,-0.27085714285714285,-0.3130226445771652,0.8440182829888713,0.5833846153846154,0.6651120441666871,0.3842179164602669,0.632,1.0053814405980004,1.0873211446740858,-0.632,0,1.65,0.632,1,1.65,0
0.634,1,2.6645352591003757e-15,2.5996226353557057e-16,0,0.004195493445986264,-0.4072311539823715,-0.17874834523319189,0.1463076923076923,1.2309302612819613,0.5501064018091965,-0.23775000000000002,0.5,-0.26960542034389645,-0.2717142857142857,-0.3134453100640709,0.8440182829888713,0.5852307692307692,0.662806064589163,0.3855466538860615,0.634,1.0033150052481181,1.0873211446740858,-0.634,0,1.65,0.634,1,1.65,0
0.636,1,1.7763568394002505e-15,5.196020875453213e-16,0,0.004254161261419828,-0.40894021369462796,-0.18044646012802046,0.1467692307692308,1.2311301123944516,0.5484736850439207,-0.2385,0.5,-0.27167075080533165,-0.2725714285714286,-0.3138732231003748,0.8440182829888713,0.5870769230769232,0.6604960361089393,0.38686476157547645,0.636,1.0012488362333178,1.0873211446740858,-0.636,0,1.65,0.636,1,1.65,0
0.638,1,4.440892098500626e-15,4.64030583758629e-16,0,0.0043124116889204835,-0.41064597173471035,-0.18215440669231722,0.14723076923076925,1.2313338771632623,0.5468520687937357,-0.23925000000000002,0.5,-0.27374156836714575,-0.2734285714285714,-0.3143063839203073,0.8440182829888713,0.588923076923077,0.6581820388571253,0.38817218597831726,0.638,0.9991829328208152,1.0873211446740858,-0.638,0,1.65,0.638,1,1.65,0
0.64,1,3.552713678800501e-15,1.7421730284641152e-16,0,0.0043702431730438095,-0.4123484250396385,-0.18387215881629584,0.1476923076923077,1.231541558215746,0.5452415139712485,-0.24,0.5,-0.27581782071676625,-0.2742857142857143,-0.31474479257256105,0.8440182829888713,0.5907692307692308,0.6558641518236711,0.38946887662271074,0.64,0.9971172933523649,1.0873211446740858,-0.64,0,1.65,0.64,1,1.65,0
0.642,1,1.7763568394002505e-15,6.697473563507811e-17,0,0.00442765423378265,-0.4140475713381881,-0.18559968976248908,0.14815384615384616,1.2317531573538991,0.5436419801376171,-0.24075000000000002,0.5,-0.27789945589592335,-0.27514285714285713,-0.31518844892883074,0.8440182829888713,0.5926153846153847,0.6535424528358338,0.39075478609801,0.642,0.995051915266951,1.0873211446740858,-0.642,0,1.65,0.642,1,1.65,0
0.644,1,3.552713678800501e-15,3.474785913625041e-16,0,0.004484643465023784,-0.4157434091295303,-0.1873369721851839,0.14861538461538462,1.2319686755694605,0.54205342555702,-0.2415,0.5,-0.2799864223063488,-0.27599999999999997,-0.31563735269227633,0.8440182829888713,0.5944615384615385,0.651217018538013,0.3920298700355899,0.644,0.9929867951236108,1.0873211446740858,-0.644,0,1.65,0.644,1,1.65,0
0.646,1,3.552713678800501e-15,5.55264280659771e-16,0,0.004541209533020057,-0.41743593766195397,-0.1890839781497104,0.14907692307692308,1.2321881130591608,0.5404758072505585,-0.24225000000000002,0.5,-0.2820786687150273,-0.27685714285714286,-0.3160915034058771,0.8440182829888713,0.5963076923076923,0.6488879243729637,0.3932940870876083,0.646,0.9909219286243826,1.0873211446740858,-0.646,0,1.65,0.646,1,1.65,0
0.648,1,3.552713678800501e-15,3.990544013839884e-16,0,0.004597351174875773,-0.4191251569116843,-0.1908406791515895,0.14953846153846156,1.2324114692401291,0.5389090810495843,-0.243,0.5,-0.28417614425900556,-0.2777142857142857,-0.31655090046066403,0.8440182829888713,0.5981538461538463,0.6465552445644585,0.3945473989038179,0.648,0.9888573106373476,1.0873211446740858,-0.648,0,1.65,0.648,1,1.65,0
0.65,1,1.7763568394002505e-15,2.2792860611218146e-16,0,0.004653067197054058,-0.4208110675618224,-0.19260704613546015,0.15000000000000002,1.2326387427653762,0.5373532016484771,-0.24375000000000002,0.5,-0.286278798449743,-0.2785714285714286,-0.3170155431038561,0.8440182829888713,0.6000000000000001,0.6442190521012361,0.3957897701064963,0.65,0.9867929352197252,1.0873211446740858,-0.65,0,1.65,0.65,1,1.65,0
0.652,1,3.552713678800501e-15,3.455719386635157e-16,0,0.004708356473897598,-0.4224936709814218,-0.19438304951385302,0.15046153846153848,1.232869931539395,0.5358081226567383,-0.2445,0.5,-0.2883865811770626,-0.2794285714285714,-0.31748543044686833,0.8440182829888713,0.6018461538461539,0.6418794187223372,0.3970211682635661,0.652,0.9847287956410162,1.0873211446740858,-0.652,0,1.65,0.652,1,1.65,0
0.654,1,1.7763568394002505e-15,2.5836167470464394e-16,0,0.004763217946172542,-0.42417296920472874,-0.19616865918571275,0.15092307692307694,1.23310503273379,0.5342737966504515,-0.24525000000000002,0.5,-0.29049944271265793,-0.2802857142857143,-0.31796056147320806,0.8440182829888713,0.6036923076923078,0.639536414903707,0.39824156386000964,0.654,0.9826648844061381,1.0873211446740858,-0.654,0,1.65,0.654,1,1.65,0
0.656,1,1.7763568394002505e-15,2.2670981563160225e-16,0,0.004817650619631101,-0.4258489649106111,-0.19796384455470223,0.1513846153846154,1.2333440428029676,0.532750175223022,-0.246,0.5,-0.2926173337132028,-0.28114285714285714,-0.3184409350462432,0.8440182829888713,0.6055384615384616,0.6371901098461111,0.39945093026764117,0.656,0.9806011932785442,1.0873211446740858,-0.656,0,1.65,0.656,1,1.65,0
0.658,1,3.552713678800501e-15,2.5804493590090153e-16,0,0.004820123753815769,-0.42752166140216435,-0.19976857454728345,0.15184615384615385,1.2335869574998382,0.5312372090352052,-0.24675000000000002,0.5,-0.29474020522308086,-0.282,-0.31892654991685593,0.8440182829888713,0.6073846153846154,0.6348405714642794,0.400649243713286,0.658,0.9785377133033172,1.0873211446740858,-0.658,0,1.65,0.658,1,1.65,0
0.66,1,3.552713678800501e-15,1.31156063862902e-16,0,0.004755189614066015,-0.4291910625865539,-0.20158281763050867,0.1523076923076923,1.2338337718915091,0.5297348478643894,-0.2475,0.5,-0.2968680086766996,-0.28285714285714286,-0.3194174047309645,0.8440182829888713,0.6092307692307692,0.6324878663772753,0.4018364832455215,0.66,0.9764744348301629,1.0873211446740858,-0.66,0,1.65,0.66,1,1.65,0
0.662,1,3.552713678800501e-15,2.61691853680251e-16,0,0.0046886010681148685,-0.4308571729550707,-0.20340654182957812,0.1527692307692308,1.2340844803749709,0.5282430406530652,-0.24825000000000003,0.5,-0.29900069590046674,-0.2837142857142857,-0.3199134980369155,0.8440182829888713,0.6110769230769232,0.630132059900078,0.40301263069997556,0.662,0.9744113475363534,1.0873211446740858,-0.662,0,1.65,0.662,1,1.65,0
0.664,1,6.217248937900877e-15,2.31438351272693e-16,0,0.00462036214741785,-0.43251999756344084,-0.2052397147450951,0.15323076923076925,1.2343390766927225,0.5267617355565527,-0.249,0.5,-0.30113821911437805,-0.2845714285714286,-0.32041482829275786,0.8440182829888713,0.612923076923077,0.6277732160362861,0.40417767066331206,0.664,0.9723484404495246,1.0873211446740858,-0.664,0,1.65,0.664,1,1.65,0
0.666,1,8.881784197001252e-16,4.440892098500626e-16,0,0.0045504770617346285,-0.43417954201239295,-0.20708230357005497,0.1536923076923077,1.2345975539483582,0.5252908799898423,-0.24975000000000003,0.5,-0.30328053093327884,-0.2854285714285714,-0.32092139387337565,0.8440182829888713,0.6147692307692308,0.6254113974719832,0.40533159043596906,0.666,0.9702857019703673,1.0873211446740858,-0.666,0,1.65,0.666,1,1.65,0
0.668,1,3.552713678800501e-15,9.004051612098133e-16,0,0.004478950193619513,-0.43583581242849406,-0.20893427510651605,0.15415384615384617,1.2348599046220714,0.5238304206736433,-0.2505,0.5,-0.30542758436776923,-0.2862857142857143,-0.32143319307749074,0.8440182829888713,0.6166153846153847,0.6230466655706963,0.4064743799937248,0.668,0.9682231198951592,1.0873211446740858,-0.668,0,1.65,0.668,1,1.65,0
0.67,1,3.552713678800501e-15,1.0284093863987107e-15,0,0.0044057860929645025,-0.43748881544527607,-0.21079559578197946,0.15461538461538463,1.2351261205860522,0.5223803036795821,-0.25125000000000003,0.5,-0.30757933282479616,-0.28714285714285714,-0.3219502241345505,0.8440182829888713,0.6184615384615385,0.620679080369358,0.40760603194816414,0.67,0.9661606814381192,1.0873211446740858,-0.67,0,1.65,0.67,1,1.65,0
0.672,1,3.552713678800501e-15,2.234741085541962e-16,0,0.004330989471604324,-0.4391385581846453,-0.21266623166544624,0.15507692307692308,1.235396193119803,0.5209404744745119,-0.252,0.5,-0.30973573010791894,-0.288,-0.32247248521146193,0.8440182829888713,0.6203076923076923,0.6183087005753759,0.4087265415061346,0.672,0.964098373253591,1.0873211446740858,-0.672,0,1.65,0.672,1,1.65,0
0.674,1,5.329070518200751e-15,2.5797464451354175e-16,0,0.004254565197981625,-0.4407850482386179,-0.21454614848316494,0.15553846153846157,1.2356701129253136,0.5195108779639247,-0.25275000000000003,0.5,-0.3118967304172911,-0.28885714285714287,-0.3229999744192075,0.8440182829888713,0.6221538461538463,0.6159355835646337,0.40983590642825185,0.674,0.9620361814580184,1.0873211446740858,-0.674,0,1.65,0.674,1,1.65,0
0.676,1,1.7763568394002505e-15,4.638554238414061e-16,0,0.004176518291874822,-0.44242829365134473,-0.21643531163404509,0.15600000000000003,1.2359478701421067,0.5180914585345404,-0.2535,0.5,-0.31406228834933136,-0.2897142857142857,-0.3235326898193301,0.8440182829888713,0.6240000000000001,0.6135597853804546,0.4109341269865334,0.676,0.9599740916516961,1.0873211446740858,-0.676,0,1.65,0.676,1,1.65,0
0.678,1,2.6645352591003757e-15,1.2824037518326286e-16,0,0.004096853919197293,-0.4440683029014849,-0.21833368620474744,0.15646153846153849,1.2362294543621435,0.5166821600958846,-0.25425000000000003,0.5,-0.31623235889613444,-0.2905714285714286,-0.32407062943026893,0.8440182829888713,0.6258461538461539,0.6111813607335287,0.4120212059212435,0.678,0.9579120889403029,1.0873211446740858,-0.678,0,1.65,0.678,1,1.65,0
0.68,1,1.7763568394002505e-15,2.563262485177093e-16,0,0.004015577386859056,-0.4457050848848857,-0.22024123698441933,0.15692307692307694,1.2365148546445393,0.5152829261211188,-0.255,0.5,-0.31840689744458245,-0.2914285714285714,-0.3246137912335989,0.8440182829888713,0.6276923076923078,0.6088003630026296,0.41309714839699985,0.68,0.9558501579561757,1.0873211446740858,-0.68,0,1.65,0.68,1,1.65,0
0.682,1,1.7763568394002505e-15,2.5617211536890986e-16,0,0.003932694137706962,-0.44733864889762787,-0.22215792847910817,0.1573846153846154,1.2368040595301437,0.5138936996867924,-0.25575000000000003,0.5,-0.3205858597752332,-0.2922857142857143,-0.3251621731801036,0.8440182829888713,0.6295384615384616,0.6064168442362777,0.414161961958234,0.682,0.9537882828793347,1.0873211446740858,-0.682,0,1.65,0.682,1,1.65,0
0.684,1,4.440892098500626e-15,2.929972495766525e-16,0,0.0038482097455331088,-0.44896900461938977,-0.22408372492584008,0.15784615384615386,1.2370970570559177,0.512514423511775,-0.2565,0.5,-0.32276920206095233,-0.29314285714285715,-0.32571577319573913,0.8440182829888713,0.6313846153846154,0.6040308551551573,0.41521565648404757,0.684,0.9517264474582469,1.0873211446740858,-0.684,0,1.65,0.684,1,1.65,0
0.686,1,2.6645352591003757e-15,2.558649740410078e-16,0,0.0037621299101607865,-0.45059616209717834,-0.2260185903063101,0.15830769230769232,1.2373938347691054,0.5111450399952722,-0.25725000000000003,0.5,-0.32495688086528307,-0.294,-0.3262745891874688,0.8440182829888713,0.6332307692307693,0.6016424451552995,0.4162582441425688,0.686,0.9496646350302874,1.0873211446740858,-0.686,0,1.65,0.686,1,1.65,0
0.6880000000000001,1,8.881784197001252e-16,2.220446049250313e-16,0,0.003674460452605295,-0.45222013172940234,-0.22796248836028846,0.1587692307692308,1.2376943797412419,0.5097854912538746,-0.258,0.5,-0.3271488531406402,-0.2948571428571429,-0.32683861904896633,0.8440182829888713,0.6350769230769232,0.5992516623120578,0.4172897393448133,0.6880000000000001,0.9476028285419507,1.0873211446740858,-0.6880000000000001,0,1.65,0.6880000000000001,1,1.65,0
0.6900000000000001,1,1.7763568394002505e-15,3.5628688767182015e-16,0,0.003585207310316179,-0.45384092425031775,-0.2299153825986076,0.15923076923076926,1.2379986785818997,0.5084357191577181,-0.25875000000000004,0.5,-0.3293450762262387,-0.2957142857142857,-0.3274078606661909,0.8440182829888713,0.636923076923077,0.596858553384717,0.4183101586982003,0.6900000000000001,0.9455410105687246,1.0873211446740858,-0.6900000000000001,0,1.65,0.6900000000000001,1,1.65,0
0.6920000000000001,1,6.217248937900877e-15,5.515141325891219e-16,0,0.0029512475739806817,-0.4554585507148185,-0.23187723631585827,0.15969230769230772,1.2383067174522635,0.507095665365723,-0.2595,0.5,-0.33154550784585674,-0.2965714285714286,-0.32798231192284366,0.8440182829888713,0.6387692307692309,0.594463163821831,0.4193195209596905,0.6920000000000001,0.9434791633346967,1.0873211446740858,-0.6920000000000001,0,1.65,0.6920000000000001,1,1.65,0
0.6940000000000001,1,4.440892098500626e-15,4.934413076796294e-16,0,0.0022939576841799784,-0.45707302248360665,-0.2338480126026823,0.16015384615384617,1.2386184820784343,0.5057652713599458,-0.26025000000000004,0.5,-0.33375010610537115,-0.29742857142857143,-0.32856197070570786,0.8440182829888713,0.6406153846153847,0.5920655377671267,0.4203178469886772,0.6940000000000001,0.9414172687318171,1.0873211446740858,-0.6940000000000001,0,1.65,0.6940000000000001,1,1.65,0
0.6960000000000001,1,1.7763568394002505e-15,5.823941400667204e-16,0,0.0016383214289124642,-0.45868435120871787,-0.2358276743577747,0.16061538461538463,1.2389339577645497,0.5044444784789212,-0.261,0.5,-0.3359588294901546,-0.2982857142857143,-0.32914683490984126,0.8440182829888713,0.6424615384615385,0.589665718066094,0.42130515969964877,0.6960000000000001,0.9393553083388831,1.0873211446740858,-0.6960000000000001,0,1.65,0.6960000000000001,1,1.65,0
0.6980000000000001,1,4.440892098500626e-15,2.307121512381754e-16,0,0.0009843410422583666,-0.46029254881940845,-0.23781618429947635,0.1610769230769231,1.2392531294056202,0.5031332279502706,-0.26175000000000004,0.5,-0.3381716368622394,-0.29914285714285715,-0.3297369024436896,0.8440182829888713,0.6443076923076924,0.5872637462730413,0.42228148401469034,0.6980000000000001,0.9372932634401689,1.0873211446740858,-0.6980000000000001,0,1.65,0.6980000000000001,1,1.65,0
0.7000000000000001,1,8.881784197001252e-16,1.2498153848267373e-16,0,0.0003320184134822232,-0.4618976275084396,-0.23981350497704593,0.16153846153846158,1.2395759815001377,0.5018314609222235,-0.2625,0.5,-0.34038848745736167,-0.3,-0.33033217123404457,0.8440182829888713,0.6461538461538463,0.5848596626587325,0.42324684681590397,0.7000000000000001,0.935231115043745,1.0873211446740858,-0.7000000000000001,0,1.65,0.7000000000000001,1,1.65,0
